làm sao để tải nhạc có bản quyền trên zing mp3, máy mình là laptop windows 10,	có cách nào để tải nhạc có bản quyền từ zing mp3 trên iphone không	1
em hiện tại đang xài đt s8+ đã cập nhập phiên bản mới nhất. bữa đưa cho con em chơi không biết sao mất luôn hiện thị % pin. em tìm mọi cách để bật hiện thị pin lên mà không dc. nhờ a/c hướng dẫn giùm. e cảm ơn	ad ơi cho e hỏi phiên bản 9.0.2 đã có bản jailbreak chưa ạ? nếu có thì ad cho e xin link và cách hướng dẫn luôn nhé. mà nếu em muốn up lên 9.2.1 thì phiên bản này dùng có ổn không ad nhỉ. em cám ơn ^^	0
em hiện tại đang xài đt s8+ đã cập nhập phiên bản mới nhất. bữa đưa cho con em chơi không biết sao mất luôn hiện thị % pin. em tìm mọi cách để bật hiện thị pin lên mà không dc. nhờ a/c hướng dẫn giùm. e cảm ơn	e hiện tại đang dùng iphone 4 hệ điều hành ios 7.1.2 và e muốn nâng cấp nó lên phiên bản thấp nhất là 8.0 ko biết có đc ko ạ? e thấy bạn e cũng dùng iphone 4 mà nâng cấp đc thành ios 8.0 rồi. nhờ ad hướng dẫn cho e	0
em hiện tại đang xài đt s8+ đã cập nhập phiên bản mới nhất. bữa đưa cho con em chơi không biết sao mất luôn hiện thị % pin. em tìm mọi cách để bật hiện thị pin lên mà không dc. nhờ a/c hướng dẫn giùm. e cảm ơn	hiện là em muốn quay trực tiếp trên facebook mà mấy bữa còn thấy biểu tượng quay trực tiếp mà bây h không thấy tính năng đó nữa, làm sao để nó hiện lại ạ (facebook phiên bản mới nhất)	0
em hiện tại đang xài đt s8+ đã cập nhập phiên bản mới nhất. bữa đưa cho con em chơi không biết sao mất luôn hiện thị % pin. em tìm mọi cách để bật hiện thị pin lên mà không dc. nhờ a/c hướng dẫn giùm. e cảm ơn	em có iphone 4s lúc đầu em mới mua máy tại cửa hàng em nhớ bên cửa hàng tải cho em 1 số ứng dụng bằng tải khoản của họ, em dùng 1 tuần sau a thấy appstore hiện cập nhập bản mới mới lại em dùng tài khoản của mình rồi nên lúc cập nhập a vô tình ấn sai nên cái ứng dụng đó hiển thị đang chờ mãi không xoá đi được liệu em chạy lại phần mềm có mất đi được không ạ, em xin cảm ơn!	0
em hiện tại đang xài đt s8+ đã cập nhập phiên bản mới nhất. bữa đưa cho con em chơi không biết sao mất luôn hiện thị % pin. em tìm mọi cách để bật hiện thị pin lên mà không dc. nhờ a/c hướng dẫn giùm. e cảm ơn	cho em hỏi tại sao đt ss glx a7 2016 của em k xài dc tính năng traffic của app gg map vậy ạ? em đã cập nhật lên phiên bản mới nhất nhưng vẫn k cài dc, k bik cái này là do đt hay do gì.	0
tôi mới mua samsung a9 2018 được khoảng 3 tuần nhưng chép dữ liệu vào máy thì không được. xin hỗ trợ.	mình dùng j7 prime, tầm khoảng 3 ngày nay mình khó mở facebook được, cứ báo "không phản hồi". mình đã thử vào phần ứng dụng và xóa dữ liệu rồi tải lại thì chạy được. nhưng nếu không đăng nhập khoảng 5-6h thì sẽ bị lại, nhờ hỗ trợ giúp mình	0
tôi mới mua samsung a9 2018 được khoảng 3 tuần nhưng chép dữ liệu vào máy thì không được. xin hỗ trợ.	tôi muốn hỏi sam sung a9 2018 có hỗ trợ cảm biến la bàn không	0
tôi mới mua samsung a9 2018 được khoảng 3 tuần nhưng chép dữ liệu vào máy thì không được. xin hỗ trợ.	sao máy samsung galaxy j6 của tôi sạc chậm quá vậy 5 , 10 phút mới được 1% , máy k để màn hình sáng wifi và dữ liệu đều tắt hết . k cài ứng dụng hỗ trợ gì	0
tôi mới mua samsung a9 2018 được khoảng 3 tuần nhưng chép dữ liệu vào máy thì không được. xin hỗ trợ.	mình mới mua trả góp samsung a9 2018 giờ muốn lên note9 có được không ạ .	0
tôi mới mua samsung a9 2018 được khoảng 3 tuần nhưng chép dữ liệu vào máy thì không được. xin hỗ trợ.	chào tgdđ. tôi là long. 2 tuần trước tôi có mua chiếc oppo f3 ở bên mình. nhưng nó là màu trắng ở mặt trước nên tôi không thích lắm. oppo mới ra phiên bản màu đen. tôi muốn đổi máy đang dùng lấy máy màu đen. không biết bên mình có hỗ trợ việc đổi sản phẩm hoặc mua bán lại được không. nếu có tôi cần làm gì và có mất phí không? tôi mới mua máy được 2 tuần. máy vẫn dùng tốt không hỏng hóc gì. tôi xin chờ câu trả lời từ bên mình. xin cảm ơn!	0
tôi mới mua samsung a9 2018 được khoảng 3 tuần nhưng chép dữ liệu vào máy thì không được. xin hỗ trợ.	em mua con a7 2018 được hơn 1 tuần ,máy cứ bị lỗi không bật được 3g 4g em có vào bên hỗ trợ kỹ thuật của tgdd mà vẫn vậy, đổi cái mới về vẫn không vào được 3g 4g,,nay em muốn đổi sang dòng điện thoại khác được không.	0
tôi mới mua samsung a9 2018 được khoảng 3 tuần nhưng chép dữ liệu vào máy thì không được. xin hỗ trợ.	mình mới mua máy laptop được 1 tuần, bị virus, hỏi tgdd có hỗ trợ cài lại win không	0
tôi mới mua samsung a9 2018 được khoảng 3 tuần nhưng chép dữ liệu vào máy thì không được. xin hỗ trợ.	chào tgdđ. tôi là long. 2 tuần trước tôi có mua chiếc oppo f3 ở bên mình. nhưng nó là màu trắng ở mặt trước nên tôi không thích lắm. oppo mới ra phiên bản màu đen. tôi muốn đổi máy đang dùng lấy máy màu đen. không biết bên mình có hỗ trợ việc đổi sản phẩm hoặc mua bán lại được không. nếu có tôi cần làm gì và có mất phí không? tôi mới mua máy được 2 tuần. máy vẫn dùng tốt không hỏng hóc gì. tôi xin chờ câu trả lời từ bên mình. xin cảm ơn!	0
tôi mới mua samsung a9 2018 được khoảng 3 tuần nhưng chép dữ liệu vào máy thì không được. xin hỗ trợ.	chào tgdđ. tôi là long. 2 tuần trước tôi có mua chiếc oppo f3 ở bên mình. nhưng nó là màu trắng ở mặt trước nên tôi không thích lắm. oppo mới ra phiên bản màu đen. tôi muốn đổi máy đang dùng lấy máy màu đen. không biết bên mình có hỗ trợ việc đổi sản phẩm hoặc mua bán lại được không. nếu có tôi cần làm gì và có mất phí không? tôi mới mua máy được 2 tuần. máy vẫn dùng tốt không hỏng hóc gì. tôi xin chờ câu trả lời từ bên mình. xin cảm ơn!	0
tôi mới mua samsung a9 2018 được khoảng 3 tuần nhưng chép dữ liệu vào máy thì không được. xin hỗ trợ.	mình mua ổ ssd và ram mới muốn lắp vào laptop asus thì thegioididong có hỗ trợ chuyển xuống hãng và hãng có hỗ trợ cài đặt giúp không (chuyển dữ liệu từ ổ cứng cũ sang và lắp đặt)?	0
ad cho em hỏi sao youtube em đang xem bình thường xong em thoát ra vào lại thì youtube vấn chạy bình thường nhưng lại không có tiếng	khi vao youtube thi hiện ra giao diện như vậy, mấy trang khác vào bình thường. làm sao đế vào youtube bình thường lại được vậy	0
ad cho em hỏi sao youtube em đang xem bình thường xong em thoát ra vào lại thì youtube vấn chạy bình thường nhưng lại không có tiếng	cho em hỏi iphone 4 của em vào facebook hay bị chậm và xem youtube thì xem bình thường mà nó bị đứng màn hình vậy là cần phải chạy lại phần mềm đúng không ad	0
ad cho em hỏi sao youtube em đang xem bình thường xong em thoát ra vào lại thì youtube vấn chạy bình thường nhưng lại không có tiếng	máy em là oppo r7s khi nghe gọi đt tì máy bình thường nhưng khi xem phim, nghe nhạc, youtube hay video trên facebook, chơi game thì loa bị mất tiếng. thi thoảng máy bình thường thì tự nhiên mất tiếng. em có reset lại máy và khôi phục lại máy nhưng chỉ được mấy hôm nó lại như vậy. cho em hỏi máy em như vậy là bị sao ạ. em cảm ơn ạ.	0
ad cho em hỏi sao youtube em đang xem bình thường xong em thoát ra vào lại thì youtube vấn chạy bình thường nhưng lại không có tiếng	ad ơi. hồi trước e xài cốc cốc xem youtube xong ẩn trình duyệt xuống để chơi game thì youtube vẫn chạy bình thường. nhưng giờ e chuyển qua dùng microsoft edge thì youtube tự động dừng lại. chỉ e cách khắc phục với. máy e là win10 >	0
ad cho em hỏi sao youtube em đang xem bình thường xong em thoát ra vào lại thì youtube vấn chạy bình thường nhưng lại không có tiếng	em không biết do lỗi gìvào youtube xem được,nhưng nó không hiển thị video mới bên dưới video đang xem.chỉ hiển thị các bình luận dưới video đang xem thôi!như hình bên dưới!mong anh chị giúp em cho nó lại bình thường! cảm ơn!	0
ad cho em hỏi sao youtube em đang xem bình thường xong em thoát ra vào lại thì youtube vấn chạy bình thường nhưng lại không có tiếng	cho e hỏi sao điện thoại e đang sử dụng ở những ứng dụng khác thì youtube của đt cứ tự động xuất hiện và chạy. đôi khi vào xem youtube thì youtube lại tự động tắt và thoát ra khóa màn hình	0
ad cho em hỏi sao youtube em đang xem bình thường xong em thoát ra vào lại thì youtube vấn chạy bình thường nhưng lại không có tiếng	điện thoại của em khi xem youtube thường bị đứng nhưng tiếng của video thì vẫn có	0
ad cho em hỏi sao youtube em đang xem bình thường xong em thoát ra vào lại thì youtube vấn chạy bình thường nhưng lại không có tiếng	em dùng ip5s loa dùng bình thường nhưng cứ vào youtube mà em tải về điện thoại là ko nghe được tiếng nó cứ rè rè ấy	0
ad cho em hỏi sao youtube em đang xem bình thường xong em thoát ra vào lại thì youtube vấn chạy bình thường nhưng lại không có tiếng	chào ad. dạo này sao mình xem youtube vs video trên fb thấy hay lag vào kiểm tra tốc độ mạng thế này là bình thường hay có vấn đề gì không ạ. tks ad	0
ad cho em hỏi sao youtube em đang xem bình thường xong em thoát ra vào lại thì youtube vấn chạy bình thường nhưng lại không có tiếng	cho mình hỏi mình đang sử dụng oppo neo9. trong lúc sử dụng mạng wifi bình thường nhưng vào youtube thì bị lỗi là sao ạ	0
cho mình hỏi mình mua đt trả góp thì mình có thể trả trước hạn được không ạ.	cho hỏi mình có mua trả góp nhưng lâu mình không trả vì không có điều kiện , mình mới trả hết bên ngân hàng khoảng 1 tháng trước . bây giờ mình có thể mua trả góp được không	0
cho mình hỏi mình mua đt trả góp thì mình có thể trả trước hạn được không ạ.	ad cho em hỏi nếu trước đó em đã mua trả góp 1 điện thoại nhưng chưa hết thời gian đáo hạn trả góp thì em có thể mua trả góp thêm một máy nữa được không ạ. em cảm ơn	0
cho mình hỏi mình mua đt trả góp thì mình có thể trả trước hạn được không ạ.	cho mình hỏi là 1 người có thể mua cả máy tính và đt trả góp k, hay chỉ được mua trả góp 1 sp ạ	0
cho mình hỏi mình mua đt trả góp thì mình có thể trả trước hạn được không ạ.	cho mình hỏi... ngày mai mình muốn mua iphone 5s trả góp trả trước 0 có được không ad ?	0
cho mình hỏi mình mua đt trả góp thì mình có thể trả trước hạn được không ạ.	mình mới mua đt oppo f3 trả góp được 1 tuần. bây giờ mình được ng nhà cho cái đt iphone nên muốn bán lại oppo f3 cho tgdd. mình muốn hỏi đt trả góp thì tgdd có mua lại k ạ	0
cho mình hỏi mình mua đt trả góp thì mình có thể trả trước hạn được không ạ.	cho mình hỏi mình muốn mua đt cũ trả góp samsung j7 prime nhưng mình muốn mua trả góp thêm samsung j2 prime có được không hả tgdđ	0
cho mình hỏi mình mua đt trả góp thì mình có thể trả trước hạn được không ạ.	cho mình hỏi mình mới mua trả góp iphon ben homecreditgiờ mình có thể mua trả góp tiếp bên homcredit nua không	0
cho mình hỏi mình mua đt trả góp thì mình có thể trả trước hạn được không ạ.	cho e hỏi nếu muốn mua iphone 7 trả góp thì mình trả trước bn ạ ?	0
cho mình hỏi mình mua đt trả góp thì mình có thể trả trước hạn được không ạ.	ad cho e hỏi, muốn mua trả góp con a50, mình có chọn trả trước bao nhiêu được không v	0
cho mình hỏi mình mua đt trả góp thì mình có thể trả trước hạn được không ạ.	mình muốn mua iphone 5s trả góp mình trả trước 2 triệu được không?	0
iphone 6s giá tầm 45tr phải ko???????????????????????????????????	bạn ơi, có iphone 6s plus lock ko ,giá bao nhiu vậy	0
iphone 6s giá tầm 45tr phải ko???????????????????????????????????	cho mình hỏi mình muốn mua điện thoại giá từ 45tr thì bên mình có những máy nào tốt vậy.	0
iphone 6s giá tầm 45tr phải ko???????????????????????????????????	bên mình có thay mang hình máy iphone 6s plus ko,nếu có báo giá dùm mình	0
iphone 6s giá tầm 45tr phải ko???????????????????????????????????	e muốn thay màng hình iphone 6s mà k biết giá bao nhiêu nên e muốn hỏi giá màng hình iphone 6s có giá bao nhiêu ạ.e cảm on ạ	0
iphone 6s giá tầm 45tr phải ko???????????????????????????????????	pin iphone 6s plus giá bao nhiêu ???????????????????????????	0
iphone 6s giá tầm 45tr phải ko???????????????????????????????????	tgdđ có thay mặt kính iphone 6s ko. giá là bao nhiêu vậy ?mình mới mua iphone 6s ở tgdđ mới rơi khoảng cách 20cm mà đã bị vỡ mặt kính, híc	0
iphone 6s giá tầm 45tr phải ko???????????????????????????????????	em mới mua con 6s plus giá 9.990.000vnd ngày 22122018 e mún đổi sang iphone 7 plus thì phải bù bao nhiêu	0
